t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
889,9.4823664929401250e-15,6.9949996044332527e-16,1.4816128782673275e-15,1.9059643751770104e-15,1.9839552310164312e-15,1.7227054420685349e-15,1.1957426787276379e-15,4.9288592723985640e-16
890,9.1768696258264040e-15,6.7680374966912441e-16,1.4336576112657235e-15,1.8444171640014822e-15,1.9200374202019425e-15,1.6673464714608584e-15,1.1574406031744652e-15,4.7716660605280779e-16
891,8.8812150629397766e-15,6.5484415941946242e-16,1.3872548196745203e-15,1.7848576388786133e-15,1.8581788728604621e-15,1.6137662239883122e-15,1.1203650365430902e-15,4.6194831157531583e-16
892,8.5950857111675873e-15,6.3359727509198254e-16,1.3423542341404235e-15,1.7272215998146348e-15,1.7983132449480188e-15,1.5619075558632369e-15,1.0844767166328555e-15,4.4721508467643578e-16
893,8.3181746933018956e-15,6.1303995871680484e-16,1.2989072133888910e-15,1.6714469206403345e-15,1.7403763298509538e-15,1.5117151588503750e-15,1.0497376376351504e-15,4.3295147421938564e-16
894,8.0501850189099260e-15,5.9314982372722866e-16,1.2568666914835928e-15,1.6174734820131862e-15,1.6843059895235482e-15,1.4631355013149128e-15,1.0161110099438987e-15,4.1914252090355752e-16
895,7.7908292658082280e-15,5.7390521055028863e-16,1.2161871267947695e-15,1.5652431065842132e-15,1.6300420878442139e-15,1.4161167711635647e-15,9.8356122125111301e-16,4.0577374162006545e-16
896,7.5398292717988926e-15,5.5528516299051251e-16,1.1768244526210914e-15,1.5146994962596287e-15,1.5775264261187713e-15,1.3706088206179169e-15,9.5205379888644993e-16,3.9283111430452190e-16
897,7.2969158363372046e-15,5.3726940538109778e-16,1.1387360294114376e-15,1.4657881714895672e-15,1.5267026806616437e-15,1.3265631127612059e-15,9.2155537336100142e-16,3.8030106327125180e-16
898,7.0618284318107948e-15,5.1983832047756021e-16,1.1018805985347384e-15,1.4184564125183949e-15,1.4775163423880179e-15,1.2839326698015942e-15,8.9203364307683181e-16,3.6817044501365735e-16
899,6.8343149241205971e-15,5.0297292806972041e-16,1.0662182375477128e-15,1.3726532025332203e-15,1.4299146583521894e-15,1.2426720229968271e-15,8.6345734016500043e-16,3.5642653445592770e-16
900,6.6141313022639817e-15,4.8665486428867736e-16,1.0317103169119560e-15,1.3283291726492623e-15,1.3838465751693874e-15,1.2027371641869376e-15,8.3579619741600030e-16,3.4505701164176048e-16
901,6.4010414166299666e-15,4.7086636158617984e-16,9.9831945811340435e-16,1.2854365486727187e-15,1.3392626842603984e-15,1.1640854988833581e-15,8.0902091626769180e-16,3.3404994884621518e-16
902,6.1948167257259025e-15,4.5559022936453836e-16,9.6600949313873179e-16,1.2439290995836994e-15,1.2961151688602628e-15,1.1266758008644787e-15,7.8310313581693249e-16,3.2339379809725983e-16
903,5.9952360510639453e-15,4.4080983523593197e-16,9.3474542526470158e-16,1.2037620876836441e-15,1.2543577527342165e-15,1.0904681682292758e-15,7.5801540282217817e-16,3.1307737909399796e-16
904,5.8020853399444291e-15,4.2650908689065447e-16,9.0449339111792300e-16,1.1648922203534330e-15,1.2139456505458639e-15,1.0554239808621991e-15,7.3373114266537905e-16,3.0308986750897693e-16
905,5.6151574358817508e-15,4.1267241455450369e-16,8.7522062396384406e-16,1.1272776033701539e-15,1.1748355198243609e-15,1.0215058592640045e-15,7.1022463124250709e-16,2.9342078366237723e-16
906,5.4342518564265232e-15,3.9928475401616787e-16,8.4689541818514458e-16,1.0908776957321492e-15,1.1369854144790891e-15,9.8867762470467410e-16,6.8747096775302726e-16,2.8405998155627039e-16
907,5.2591745781457010e-15,3.8633153020608087e-16,8.1948709491098371e-16,1.0556532659436134e-15,1.1003547398119619e-15,9.5690426065597398e-16,6.6544604835957944e-16,2.7499763825750749e-16
908,5.0897378285301038e-15,3.7379864130882272e-16,7.9296596875980759e-16,1.0215663497115759e-15,1.0649042089791194e-15,9.2615187546256410e-16,6.4412654069004908e-16,2.6622424361816462e-16
909,4.9257598846061050e-15,3.6167244339172435e-16,7.6730331565963164e-16,9.8858020900963162e-16,1.0305958008553090e-15,8.9638766621188775e-16,6.2348985915510081e-16,2.5773059032282017e-16
910,4.7670648780355444e-15,3.4993973553289814e-16,7.4247134171088002e-16,9.5665929246425689e-16,9.9739271925576745e-16,8.6757988376435649e-16,6.0351414105510251e-16,2.4950776425228277e-16
911,4.6134826064947870e-15,3.3858774543246327e-16,7.1844315305799812e-16,9.2576919702097132e-16,9.6525935347186436e-16,8.3969779890656662e-16,5.8417822345120787e-16,2.4154713515371603e-16
912,4.4648483511306722e-15,3.2760411549126100e-16,6.9519272673714721e-16,8.9587663084899527e-16,9.3416124007818593e-16,8.1271166959149424e-16,5.6546162077616362e-16,2.3384034760742491e-16
913,4.3210026998975318e-15,3.1697688934186586e-16,6.7269488246835406e-16,8.6694937744438277e-16,9.0406502597009088e-16,7.8659270923076204e-16,5.4734450316119660e-16,2.2637931228088005e-16
914,4.1817913765858425e-15,3.0669449881719393e-16,6.5092525536150752e-16,8.3895626089290201e-16,8.7493843259210056e-16,7.6131305600520047e-16,5.2980767545608521e-16,2.1915619746085284e-16
915,4.0470650753591074e-15,2.9674575134248553e-16,6.2986026950659097e-16,8.1186711225519451e-16,8.4675022131875649e-16,7.3684574316100224e-16,5.1283255692025372e-16,2.1216342085482504e-16
916,3.9166793006215393e-15,2.8711981773690312e-16,6.0947711241949677e-16,7.8565273703794598e-16,8.1947015995081398e-16,7.1316467025982513e-16,4.9640116156343764e-16,2.0539364165311754e-16
917,3.7904942120447723e-15,2.7780622041143264e-16,5.8975371031569986e-16,7.6028488371598088e-16,7.9306899029084145e-16,6.9024457535221241e-16,4.8049607911515063e-16,1.9883975284345356e-16
918,3.6683744745874061e-15,2.6879482195020792e-16,5.7066870418496311e-16,7.3573621327132146e-16,7.6751839676344746e-16,6.6806100804468052e-16,4.6510045660285070e-16,1.9249487376993514e-16
919,3.5501891133465428e-15,2.6007581406279897e-16,5.5220142664111854e-16,7.1198026971635386e-16,7.4279097604648297e-16,6.4659030343178018e-16,4.5019798051934191e-16,1.8635234292866646e-16
920,3.4358113730855970e-15,2.5163970689540703e-16,5.3433187952181067e-16,6.8899145156930251e-16,7.1886020768064399e-16,6.2580955686535488e-16,4.3577285956057386e-16,1.8040571099250396e-16
921,3.3251185822877713e-15,2.4347731868930386e-16,5.1704071221389917e-16,6.6674498425124296e-16,6.9570042562595755e-16,6.0569659953411421e-16,4.2180980791560144e-16,1.7464873405765168e-16
922,3.2179920215893600e-15,2.3557976577523049e-16,5.0030920068100901e-16,6.4521689337487665e-16,6.7328679073464134e-16,5.8622997482750202e-16,4.0829402909104862e-16,1.6907536710505218e-16
923,3.1143167964517927e-15,2.2793845289283695e-16,4.8411922717047594e-16,6.2438397889625558e-16,6.5159526411081565e-16,5.6738891545867453e-16,3.9521120025298725e-16,1.6367975766974674e-16
924,3.0139817139358395e-15,2.2054506382460201e-16,4.6845326057767402e-16,6.0422379010157362e-16,6.3060258132849576e-16,5.4915332132221268e-16,3.8254745706968637e-16,1.5845623971159499e-16
925,2.9168791634458359e-15,2.1339155233401153e-16,4.5329433744642355e-16,5.8471460140204165e-16,6.1028622748021220e-16,5.3150373806297520e-16,3.7028937903921668e-16,1.5339932768095494e-16
926,2.8229050013160090e-15,2.0647013339810989e-16,4.3862604358487136e-16,5.6583538891074094e-16,5.9062441302949825e-16,5.1442133633325573e-16,3.5842397528640629e-16,1.4850371077312672e-16
927,2.7319584391151322e-15,1.9977327472485768e-16,4.2443249627689919e-16,5.4756580777618346e-16,5.7159605044134803e-16,4.9788789171614341e-16,3.4693867081414036e-16,1.4376424736556030e-16
928,2.6439419355497041e-15,1.9329368854604128e-16,4.1069832706976587e-16,5.2988617024813483e-16,5.5318073156557820e-16,4.8188576529369045e-16,3.3582129319447524e-16,1.3917595963201837e-16
929,2.5587610918497285e-15,1.8702432367678044e-16,3.9740866511931179e-16,5.1277742445203798e-16,5.3535870574883925e-16,4.6639788483918423e-16,3.2506005968550516e-16,1.3473402832806987e-16
930,2.4763245505248851e-15,1.8095835783297063e-16,3.8454912107466133e-16,4.9622113384914226e-16,5.1811085865179943e-16,4.5140772661347899e-16,3.1464356476036454e-16,1.3043378774246788e-16
931,2.3965438973825096e-15,1.7508919019827900e-16,3.7210577148494212e-16,4.8019945736018574e-16,5.0141869174878335e-16,4.3689929774599172e-16,3.0456076803518875e-16,1.2627072080913872e-16
932,2.3193335667022982e-15,1.6941043423258482e-16,3.6006514371110880e-16,4.6469513013118838e-16,4.8526430248787869e-16,4.2285711918158576e-16,2.9480098258327398e-16,1.2224045437467786e-16
933,2.2446107494660341e-15,1.6391591071401958e-16,3.4841420132650551e-16,4.4969144492061234e-16,4.6963036509023172e-16,4.0926620917517013e-16,2.8535386362308745e-16,1.1833875461640741e-16
934,2.1722953045439050e-15,1.5859964100701580e-16,3.3714032999033155e-16,4.3517223408781245e-16,4.5450011196793824e-16,3.9611206731642597e-16,2.7620939756817066e-16,1.1456152260621054e-16
935,2.1023096727421713e-15,1.5345584054902150e-16,3.2623132377869041e-16,4.2112185216334995e-16,4.3985731574060239e-16,3.8338065906763505e-16,2.6735789142736453e-16,1.1090479001550764e-16
936,2.0345787936199843e-15,1.4847891254877475e-16,3.1567537195839382e-16,4.0752515898236926e-16,4.2568627183127344e-16,3.7105840079813441e-16,2.5878996254415172e-16,1.0736471495688715e-16
937,1.9690300249861547e-15,1.4366344188926524e-16,3.0546104618917966e-16,3.9436750336284777e-16,4.1197178162309639e-16,3.5913214529944715e-16,2.5049652866427149e-16,1.0393757795804670e-16
938,1.9055930649895142e-15,1.3900418922873136e-16,2.9557728814046030e-16,3.8163470731111242e-16,3.9869913615861067e-16,3.4758916776565364e-16,2.4246879832110855e-16,1.0061977806383778e-16
939,1.8441998767193341e-15,1.3449608529325888e-16,2.8601339750917432e-16,3.6931305073758941e-16,3.8585410036421422e-16,3.3641715222406274e-16,2.3469826152869338e-16,9.7407829062341129e-17
940,1.7847846152349012e-15,1.3013422535475601e-16,2.7675902042574400e-16,3.5738925666630089e-16,3.7342289778287411e-16,3.2560417840172130e-16,2.2717668077247556e-16,9.4298355831029168e-17
941,1.7272835569460257e-15,1.2591386388828167e-16,2.6780413823556697e-16,3.4585047692215776e-16,3.6139219579870908e-16,3.1513870901376581e-16,2.1989608228834709e-16,9.1288090799197423e-17
942,1.6716350312687147e-15,1.2183040940289984e-16,2.5913905664387414e-16,3.3468427828061151e-16,3.4974909133759672e-16,3.0500957746006868e-16,2.1284874762069646e-16,8.8373870522967412e-17
943,1.6177793544827194e-15,1.1787941944042219e-16,2.5075439521218261e-16,3.2387862906472592e-16,3.3848109702846971e-16,2.9520597591706703e-16,2.0602720545056942e-16,8.5552632369282407e-17
944,1.5656587657200207e-15,1.1405659573658462e-16,2.4264107719495265e-16,3.1342188617521582e-16,3.2757612781045862e-16,2.8571744381208252e-16,1.9942422368529718e-16,8.2821411305429213e-17
945,1.5152173650155964e-15,1.1035777953937990e-16,2.3479031970542746e-16,3.0330278253946258e-16,3.1702248797151692e-16,2.7653385666784880e-16,1.9303280180122952e-16,8.0177336790731156e-17
946,1.4664010533540288e-15,1.0677894707944127e-16,2.2719362419999085e-16,2.9351041496597134e-16,3.0680885860462818e-16,2.6764541530535702e-16,1.8684616343147749e-16,7.7617629767162749e-17
947,1.4191574746476533e-15,1.0331620518753662e-16,2.1984276727072451e-16,2.8403423239117095e-16,2.9692428546814015e-16,2.5904263539351191e-16,1.8085774919082889e-16,7.5139599745740415e-17
948,1.3734359595840179e-15,9.9965787054394138e-17,2.1272979173618069e-16,2.7486402450588066e-16,2.8735816723720779e-16,2.5071633733446062e-16,1.7506120973025062e-16,7.2740641985643247e-17
949,1.3291874712824290e-15,9.6724048128235582e-17,2.0584699802070808e-16,2.6598991074917842e-16,2.7810024413374344e-16,2.4265763647381366e-16,1.6945039901363445e-16,7.0418234763115033e-17
950,1.2863645527013010e-15,9.3587462145543086e-17,1.9918693581298498e-16,2.5740232965780030e-16,2.6914058692267980e-16,2.3485793362532360e-16,1.6401936780967740e-16,6.8169936727291779e-17
951,1.2449212757399039e-15,9.0552617290731494e-17,1.9274239599471284e-16,2.4909202855958535e-16,2.6046958626274508e-16,2.2730890589992324e-16,1.5876235739201535e-16,6.5993384340190473e-17
952,1.2048131919799148e-15,8.7616212480538479e-17,1.8650640283071995e-16,2.4105005359985106e-16,2.5207794240032750e-16,2.2000249782934691e-16,1.5367379344094885e-16,6.3886289398182148e-17
953,1.1659972850139503e-15,8.4775053769080583e-17,1.8047220641200577e-16,2.3326774008994282e-16,2.4395665519537628e-16,2.1293091277487535e-16,1.4874828014031189e-16,6.1846436632357575e-17
954,1.1284319243099456e-15,8.2026050869655714e-17,1.7463327534353274e-16,2.2573670316754992e-16,2.3609701446864240e-16,2.0608660461204586e-16,1.4398059446324271e-16,5.9871681385276203e-17
955,1.0920768205619034e-15,7.9366213789499165e-17,1.6898328966883672e-16,2.1844882875871562e-16,2.2849059065990506e-16,1.9946226968246566e-16,1.3936568064081237e-16,5.7959947361668957e-17
956,1.0568929824791247e-15,7.6792649573824000e-17,1.6351613402378502e-16,2.1139626483179462e-16,2.2112922578716633e-16,1.9305083900414880e-16,1.3489864480766369e-16,5.6109224450742263e-17
957,1.0228426749675727e-15,7.4302559155595832e-17,1.5822589101205843e-16,2.0457141293392633e-16,2.1400502469711588e-16,1.8684547073207435e-16,1.3057474981899602e-16,5.4317566617805948e-17
958,9.8988937865852853e-16,7.1893234307607039e-17,1.5310683479517556e-16,1.9796692000089706e-16,2.0711034659748338e-16,1.8083954286092921e-16,1.2638941023341655e-16,5.2583089863019586e-17
959,9.5799775074112220e-16,6.9562054693527639e-17,1.4815342489010916e-16,1.9157567043155919e-16,2.0043779686219581e-16,1.7502664616225719e-16,1.2233818745635081e-16,5.0903970245122415e-17
960,9.2713358705674032e-16,6.7306485014717440e-17,1.4336030016777037e-16,1.8539077841826017e-16,1.9398021910055091e-16,1.6940057734848558e-16,1.1841678503887639e-16,4.9278441968079417e-17
961,8.9726378541464858e-16,6.5124072249688992e-17,1.3872227304585371e-16,1.7940558052501131e-16,1.8773068748190148e-16,1.6395533245654284e-16,1.1462104412700810e-16,4.7704795528642024e-17
962,8.6835631008949040e-16,6.3012442983211685e-17,1.3423432386974763e-16,1.7361362850539261e-16,1.8168249930761764e-16,1.5868510044401422e-16,1.1094693905662101e-16,4.6181375922885666e-17
963,8.4038015746258268e-16,6.0969300822145274e-17,1.2989159547541813e-16,1.6800868235244927e-16,1.7582916782236115e-16,1.5358425699100884e-16,1.0739057308935234e-16,4.4706580909847722e-17
964,8.1330532277015671e-16,5.8992423895185615e-17,1.2568938792837135e-16,1.6258470357308494e-16,1.7016441525696131e-16,1.4864735850113185e-16,1.0394817428497231e-16,4.3278859330449320e-17
965,7.8710276792288506e-16,5.7079662433797049e-17,1.2162315343299173e-16,1.5733584867969974e-16,1.6468216609543148e-16,1.4386913629516580e-16,1.0061609150585729e-16,4.1896709479941964e-17
966,7.6174439036217741e-16,5.5228936431694363e-17,1.1768849140673630e-16,1.5225646289205453e-16,1.5937654055890403e-16,1.3924449099127224e-16,9.7390790549339829e-17,4.0558677532176136e-17
967,7.3720299291984546e-16,5.3438233380322902e-17,1.1388114371384644e-16,1.4734107404257059e-16,1.5424184829949621e-16,1.3476848706572272e-16,9.4268850403843645e-17,3.9263356014042941e-17
968,7.1345225464880867e-16,5.1705606077868377e-17,1.1019699005340876e-16,1.4258438667849252e-16,1.4927258229734285e-16,1.3043634758836033e-16,9.1246959624843400e-17,3.8009382328492408e-17
969,6.9046670259355896e-16,5.0029170509408099e-17,1.0663204349676686e-16,1.3798127635455463e-16,1.4446341295425055e-16,1.2624344912718011e-16,8.8321912826816050e-17,3.6795437324582637e-17
970,6.6822168447010638e-16,4.8407103795892973e-17,1.0318244616944552e-16,1.3352678410999730e-16,1.3980918237763899e-16,1.2218531681659599e-16,8.5490607287472021e-17,3.5620243913063594e-17
971,6.4669334222610449e-16,4.6837642209724633e-17,9.9844465072907002e-17,1.2921611112397732e-16,1.3530489884863816e-16,1.1825761958413692e-16,8.2750039660674286e-17,3.4482565726046249e-17
972,6.2585858645279990e-16,4.5319079254764738e-17,9.6614488041610302e-17,1.2504461354360982e-16,1.3094573146840952e-16,1.1445616553048339e-16,8.0097302794567666e-17,3.3381205819354414e-17
973,6.0569507162135949e-16,4.3849763808683683e-17,9.3489019830990577e-17,1.2100779747906503e-16,1.2672700497694802e-16,1.1077689745791907e-16,7.7529582651552211e-17,3.2315005416200943e-17
974,5.8618117211702053e-16,4.2428098325624230e-17,9.0464678332118626e-17,1.1710131416032312e-16,1.2264419473880898e-16,1.0721588854243049e-16,7.5044155326841811e-17,3.1282842690873247e-17
975,5.6729595904535485e-16,4.1052537097220819e-17,8.7538190908937263e-17,1.1332095525036533e-16,1.1869292189038171e-16,1.0376933814484090e-16,7.2638384162454005e-17,3.0283631591154801e-17
976,5.4901917778577566e-16,3.9721584570079551e-17,8.4706390854104358e-17,1.0966264830974756e-16,1.1486894864350479e-16,1.0043356775651225e-16,7.0309716953577182e-17,2.9316320698250016e-17
977,5.3133122626821103e-16,3.8433793717885033e-17,8.1966213959601151e-17,1.0612245240766648e-16,1.1116817374038706e-16,9.7205017075293069e-17,6.8055683244359478e-17,2.8379892123018786e-17
978,5.1421313394964468e-16,3.7187764466359851e-17,7.9314695198388626e-17,1.0269655387478596e-16,1.0758662805495852e-16,9.4080240207528472e-17,6.5873891710258184e-17,2.7473360437365130e-17
979,4.9764654146797868e-16,3.5982142169360394e-17,7.6748965513515296e-17,9.9381262193244331e-17,1.0412047033593454e-16,9.1055901992083320e-17,6.3762027624179641e-17,2.6595771639661160e-17
980,4.8161368095139404e-16,3.4815616134448152e-17,7.4266248711196432e-17,9.6173006019411329e-17,1.0076598308702708e-16,8.8128774442459379e-17,6.1717850403728719e-17,2.5746202153122954e-17
981,4.6609735696209242e-16,3.3686918196329622e-17,7.1863858454497099e-17,9.3068329335106312e-17,9.7519568579884780e-17,8.5295733303212459e-17,5.9739191236972340e-17,2.4923757856089728e-17
982,4.5108092805397980e-16,3.2594821336610540e-17,6.9539195354360856e-17,9.0063887723128339e-17,9.4377744995485550e-17,8.2553754716999350e-17,5.7823950784204530e-17,2.4127573143190599e-17
983,4.3654828892451366e-16,3.1538138348360048e-17,6.7289744154831191e-17,8.7156444763082188e-17,9.1337142689843326e-17,7.9899911998699570e-17,5.5970096953281375e-17,2.3356810016415974e-17
984,4.2248385314156994e-16,3.0515720544029734e-17,6.5113071009415261e-17,8.4342868543614778e-17,8.8394500580023954e-17,7.7331372513173598e-17,5.4175662746171039e-17,2.2610657205141593e-17
985,4.0887253642680504e-16,2.9526456505319589e-17,6.3006820845637929e-17,8.1620128287301287e-17,8.5546662646594073e-17,7.4845394653327989e-17,5.2438744174440570e-17,2.1888329314183599e-17
